tv,Ts,nparticles
0.5065430076039904,1,1024
0.4988200825152112,2,1024
0.4897325446875657,3,1024
0.4849437742665286,4,1024
0.48073324237649534,5,1024
0.4745898083829743,6,1024
0.47000527578952084,7,1024
0.4643579149317157,8,1024
0.45988295972782717,9,1024
0.4559040861209276,10,1024
0.4500876477793902,11,1024
0.44430654208891934,12,1024
0.43933330286126243,13,1024
0.43589992656068044,14,1024
0.4342066262986526,15,1024
0.4336749861623967,16,1024
0.4321025306453922,17,1024
0.431946182037892,18,1024
0.430204000070356,19,1024
0.42681354414898703,20,1024
0.42403298242527493,21,1024
0.4211016555957617,22,1024
0.41839300603891505,23,1024
0.41545610052150633,24,1024
0.4127393902152623,25,1024
0.4101834428051884,26,1024
0.40788822865161023,27,1024
0.40566489105748516,28,1024
0.4037838521614623,29,1024
0.4020405943622073,30,1024
0.4002360650898042,31,1024
0.39860701404987015,32,1024
0.3971889236581262,33,1024
0.3959984412825086,34,1024
0.39459135004462087,35,1024
0.3927929112620629,36,1024
0.3908137732338352,37,1024
0.38930618402665895,38,1024
0.388125219870133,39,1024
0.38666649813408854,40,1024
0.385279582764154,41,1024
0.3835947397273595,42,1024
0.3819674413358882,43,1024
0.37977785639424344,44,1024
0.37791973563991527,45,1024
0.3761456596978992,46,1024
0.3744634552347475,47,1024
0.37315169122348146,48,1024
0.37183309404847176,49,1024
0.3705762251128372,50,1024
0.36920806734733874,51,1024
0.367648754874229,52,1024
0.36584957760743975,53,1024
0.3642033600205932,54,1024
0.3626716230590621,55,1024
0.3611149391138947,56,1024
0.3596074415799795,57,1024
0.358041996168902,58,1024
0.35681592245932914,59,1024
0.3554954889383525,60,1024
0.35420979369794225,61,1024
0.35352390107742726,62,1024
0.35285621058398514,63,1024
0.35232877999242385,64,1024
0.3514532811563178,65,1024
0.3507055108104317,66,1024
0.35007841014086905,67,1024
0.3495970614215235,68,1024
0.3490843966393845,69,1024
0.3486123318555094,70,1024
0.3481705368469589,71,1024
0.34752337413633405,72,1024
0.34692602272900713,73,1024
0.34658349021437385,74,1024
0.3462504433034505,75,1024
0.34578169504663026,76,1024
0.3453487344275072,77,1024
0.34470421706178395,78,1024
0.34428834007815945,79,1024
0.3435084845661779,80,1024
0.34285666211255805,81,1024
0.3420413967001501,82,1024
0.34136329713535335,83,1024
0.34073393435966787,84,1024
0.34019372346388427,85,1024
0.33965602839364184,86,1024
0.33905594737453165,87,1024
0.3384052232719221,88,1024
0.33787628188387575,89,1024
0.33763363769582566,90,1024
0.33736177886095015,91,1024
0.3371153571328848,92,1024
0.33706963306386867,93,1024
0.33687924393790736,94,1024
0.3366180273599894,95,1024
0.33633257705241526,96,1024
0.3357030333992832,97,1024
0.33519012666159487,98,1024
0.3346687690002736,99,1024
0.33427564554778966,100,1024
0.33379508692577614,101,1024
0.3331204857991344,102,1024
0.3324448022250043,103,1024
0.3318358729193249,104,1024
0.33125007594051786,105,1024
0.33054881744766285,106,1024
0.32995476743412216,107,1024
0.3294179298460616,108,1024
0.3287059662059008,109,1024
0.3279602673331567,110,1024
0.3271174465972666,111,1024
0.32645897014869496,112,1024
0.3258035805859485,113,1024
0.32523826003845313,114,1024
0.3249326244514784,115,1024
0.32454275443459846,116,1024
0.3242119820552453,117,1024
0.32368149084307923,118,1024
0.32314983308183276,119,1024
0.3225692981536009,120,1024
0.3218702806034247,121,1024
0.3212140696459739,122,1024
0.3206521250112613,123,1024
0.3202016423018814,124,1024
0.31975426174195526,125,1024
0.3192750603236906,126,1024
0.3188488123237035,127,1024
0.31829688566328124,128,1024
0.3176745054985459,129,1024
0.3171042589609642,130,1024
0.3164447244330074,131,1024
0.31579492333648645,132,1024
0.3152340290031461,133,1024
0.3147165378257407,134,1024
0.31416235444285856,135,1024
0.3135925179959426,136,1024
0.31299178798039806,137,1024
0.31239257767859396,138,1024
0.3118074225893694,139,1024
0.311204767878006,140,1024
0.31079826692228923,141,1024
0.31040748166131316,142,1024
0.31003785504830544,143,1024
0.30960596681475955,144,1024
0.3090522842076889,145,1024
0.3085192721788242,146,1024
0.3081060629434227,147,1024
0.30784109269380805,148,1024
0.30757511567370394,149,1024
0.30728200369286557,150,1024
0.30686881203507477,151,1024
0.306498230378583,152,1024
0.3060873182423301,153,1024
0.30575293668060083,154,1024
0.3052950400145176,155,1024
0.30485557842590333,156,1024
0.3043406280992101,157,1024
0.30380425126260074,158,1024
0.3033211416270736,159,1024
0.3027868516771919,160,1024
0.3022598669329176,161,1024
0.3017219788508529,162,1024
0.3011757150766226,163,1024
0.3005887386776095,164,1024
0.3000428690073926,165,1024
0.2995448387946136,166,1024
0.29898387613240146,167,1024
0.29840660740770875,168,1024
0.29775609355293653,169,1024
0.2971405515257567,170,1024
0.2964405100301275,171,1024
0.2958704954133187,172,1024
0.2952995405044056,173,1024
0.29478267892780646,174,1024
0.29431237916446845,175,1024
0.2938851519102195,176,1024
0.2934424598908843,177,1024
0.293059811950967,178,1024
0.2925486520360842,179,1024
0.2920476705110921,180,1024
0.2915488367378505,181,1024
0.2909992891964035,182,1024
0.29043464332365565,183,1024
0.2898100723288577,184,1024
0.2891723366171056,185,1024
0.2885154050137224,186,1024
0.2879583041358366,187,1024
0.28741354207488357,188,1024
0.28689401231960626,189,1024
0.28636091571902944,190,1024
0.2857713011188121,191,1024
0.2851800611841249,192,1024
0.2846524109983331,193,1024
0.28427518770550114,194,1024
0.2839483021886689,195,1024
0.2837167003997968,196,1024
0.28337174547851346,197,1024
0.282950075295937,198,1024
0.2825680083331655,199,1024
0.2821047645348518,200,1024
0.28158269150977283,201,1024
0.2810396298223853,202,1024
0.2805655219688577,203,1024
0.2800975775387306,204,1024
0.27973644417550453,205,1024
0.27934449317160426,206,1024
0.2790142864713664,207,1024
0.2786976483150588,208,1024
0.2783307135253874,209,1024
0.2779371031118087,210,1024
0.27748067058114695,211,1024
0.2770527052628392,212,1024
0.27665828157324185,213,1024
0.27630555849969635,214,1024
0.2759464914465325,215,1024
0.2755981582436504,216,1024
0.2751713687656958,217,1024
0.27472537474757597,218,1024
0.27432301696819966,219,1024
0.2739003119317925,220,1024
0.27351852731325244,221,1024
0.27306279919645127,222,1024
0.2725718789769965,223,1024
0.2720738224567103,224,1024
0.27168210575927537,225,1024
0.27129998294867713,226,1024
0.27095883414230076,227,1024
0.2706530322102698,228,1024
0.27030090396386713,229,1024
0.26983808131530856,230,1024
0.26934719968804677,231,1024
0.2688975000401346,232,1024
0.268524042935695,233,1024
0.2682050347659613,234,1024
0.2679912808004598,235,1024
0.26776494612419344,236,1024
0.267593354232502,237,1024
0.2673973835812349,238,1024
0.2671284928266573,239,1024
0.2669276056312936,240,1024
0.2666560619565042,241,1024
0.26628499401302824,242,1024
0.2659352978291487,243,1024
0.26559805334162195,244,1024
0.265301195983845,245,1024
0.2649297772365254,246,1024
0.2646243333384078,247,1024
0.2643515095249808,248,1024
0.26409626630980365,249,1024
0.2638071176632461,250,1024
0.26351827776887066,251,1024
0.2632351125531227,252,1024
0.262949279139811,253,1024
0.2626145279868864,254,1024
0.26234044513606886,255,1024
0.26206916686126325,256,1024
0.2617973012628075,257,1024
0.2615203667858435,258,1024
0.26124921935048273,259,1024
0.2609499898648796,260,1024
0.26064279669639273,261,1024
0.26033589410935243,262,1024
0.2600161382904133,263,1024
0.2597297874371083,264,1024
0.2594404919466255,265,1024
0.2591394930423224,266,1024
0.25880849198800765,267,1024
0.25844949119201904,268,1024
0.25807163835047586,269,1024
0.25763729574211486,270,1024
0.25727037428046,271,1024
0.2569205788053527,272,1024
0.2566029917649769,273,1024
0.2562853710358374,274,1024
0.25600096170861675,275,1024
0.2557890981874294,276,1024
0.2555631513798377,277,1024
0.2552733998351517,278,1024
0.25493846797608183,279,1024
0.2545688328504667,280,1024
0.2542134634551625,281,1024
0.2538663899933827,282,1024
0.25348956272226725,283,1024
0.25311682673155267,284,1024
0.2528196870864352,285,1024
0.25253142186905836,286,1024
0.25217998484031445,287,1024
0.2518367562990073,288,1024
0.25151378048367606,289,1024
0.25121732228235893,290,1024
0.2508898833663059,291,1024
0.2505421730657935,292,1024
0.2502244129554195,293,1024
0.24989295129525224,294,1024
0.24959846992322487,295,1024
0.24934407622833427,296,1024
0.2490952240731557,297,1024
0.24888085426147827,298,1024
0.24864256196821757,299,1024
0.24842034044721809,300,1024
0.2481670383931009,301,1024
0.24785567336688646,302,1024
0.247531300518928,303,1024
0.24718745376161416,304,1024
0.24686708762296375,305,1024
0.24656179973472514,306,1024
0.24624364107738217,307,1024
0.24598124381854128,308,1024
0.24569116908982566,309,1024
0.24541989841933665,310,1024
0.24515142435983484,311,1024
0.2448807105963943,312,1024
0.2446734879064597,313,1024
0.24445114519936825,314,1024
0.24421680702177492,315,1024
0.243986651013976,316,1024
0.24371834513001703,317,1024
0.24346063746564106,318,1024
0.24325284003701675,319,1024
0.2430603628033897,320,1024
0.2428594929473631,321,1024
0.24262506306280968,322,1024
0.24238008821820095,323,1024
0.2421042076368162,324,1024
0.24188781749950164,325,1024
0.24168338018925803,326,1024
0.24148195846053888,327,1024
0.24128988089895703,328,1024
0.24114592252026762,329,1024
0.2410065731096493,330,1024
0.24082533107541354,331,1024
0.24061586359024026,332,1024
0.24042286236223173,333,1024
0.24021453931972925,334,1024
0.23999868967365537,335,1024
0.2397713783601003,336,1024
